-2148747.131762	4426647.372016	4044662.254903	13.155299
-2148747.152187	4426647.425510	4044662.310739	13.474561
-2148747.141443	4426647.413285	4044662.261507	13.392192
-2148747.097666	4426647.365718	4044662.162154	13.320527
-2148747.106563	4426647.411566	4044662.228711	13.481330
-2148747.083435	4426647.447162	4044662.209218	13.548671
-2148747.115896	4426647.468280	4044662.226909	13.539432
-2148747.081934	4426647.468398	4044662.221544	13.330131
-2148747.085857	4426647.487276	4044662.259242	13.243778
-2148747.086734	4426647.516704	4044662.261839	13.423796
-2148747.074841	4426647.518962	4044662.285784	13.585182
-2148747.097770	4426647.523058	4044662.321057	13.635787
-2148747.108515	4426647.569216	4044662.382891	13.913240
-2148747.065663	4426647.510137	4044662.320967	13.930426
-2148747.082188	4426647.501717	4044662.381741	13.974894
-2148747.099712	4426647.527145	4044662.391084	14.085136
-2148747.137174	4426647.580756	4044662.401808	14.144266
-2148747.119279	4426647.574794	4044662.402211	14.237855
-2148747.149335	4426647.623121	4044662.463490	14.239946
-2148747.168543	4426647.658514	4044662.542111	14.467565
-2148747.164570	4426647.663270	4044662.533397	14.528774
-2148747.125930	4426647.701699	4044662.585255	14.494906
-2148747.142631	4426647.715067	4044662.624250	14.477513
-2148747.124600	4426647.686182	4044662.598955	14.522573
-2148747.089726	4426647.629459	4044662.567862	14.693219
-2148747.104907	4426647.693982	4044662.598059	14.635644
-2148747.076426	4426647.675179	4044662.597739	14.541263
-2148747.047595	4426647.716877	4044662.575476	14.545619
-2148747.074686	4426647.768634	4044662.632898	14.415406
-2148747.098142	4426647.742286	4044662.692497	14.296166
-2148747.125296	4426647.769448	4044662.731354	14.353558
-2148747.117179	4426647.779832	4044662.741620	14.412925
-2148747.077476	4426647.755871	4044662.728010	14.358430
-2148747.082811	4426647.827289	4044662.776881	14.492669
-2148747.108872	4426647.845159	4044662.740127	14.428760
-2148747.148706	4426647.863599	4044662.765960	14.450418
-2148747.186688	4426647.882499	4044662.823668	14.444039
-2148747.170883	4426647.931204	4044662.838351	14.379354
-2148747.167568	4426647.976395	4044662.825924	14.479059
-2148747.198440	4426648.039914	4044662.836904	14.505158
-2148747.223458	4426648.093939	4044662.877013	14.512346
-2148747.233830	4426648.127753	4044662.909481	14.507370
-2148747.223146	4426648.164111	4044662.942138	14.428359
-2148747.230801	4426648.177534	4044662.972613	14.422415
-2148747.234949	4426648.194460	4044663.042968	14.377104
-2148747.251058	4426648.245867	4044663.067272	14.429522
-2148747.273265	4426648.242066	4044663.104153	14.629105
-2148747.279742	4426648.268531	4044663.113311	14.776157
-2148747.269955	4426648.263404	4044663.125772	14.750049
-2148747.292722	4426648.320663	4044663.173321	14.851465
-2148747.306288	4426648.318500	4044663.210169	14.932469
-2148747.344625	4426648.357633	4044663.265925	14.878103
-2148747.356305	4426648.353173	4044663.309430	15.055048
-2148747.325881	4426648.415155	4044663.331948	15.062747
-2148747.333639	4426648.449357	4044663.371216	15.138276
-2148747.381350	4426648.498266	4044663.392718	15.142775
-2148747.408265	4426648.540042	4044663.432587	15.233282
-2148747.371364	4426648.532084	4044663.436542	15.190734
-2148747.390343	4426648.591221	4044663.469623	15.250668
-2148747.437347	4426648.637868	4044663.560467	15.462047
-2148747.457331	4426648.638677	4044663.559480	15.480898
-2148747.429066	4426648.712429	4044663.566657	15.224007
-2148747.468366	4426648.789169	4044663.573492	15.317125
-2148747.529801	4426648.841685	4044663.628457	15.698251
-2148747.530127	4426648.908690	4044663.670860	15.966834
-2148747.524812	4426648.939369	4044663.735687	15.799408
-2148747.583725	4426648.972953	4044663.761279	15.841676
-2148747.593319	4426649.006178	4044663.811518	15.817730
-2148747.611751	4426649.006964	4044663.826635	16.097850
-2148747.605268	4426649.017949	4044663.846468	16.140781
-2148747.620979	4426649.111693	4044663.894521	16.227681
-2148747.668901	4426649.160950	4044663.954822	16.285473
-2148747.707058	4426649.193609	4044663.975064	16.468148
-2148747.748434	4426649.255141	4044664.012974	16.511217
-2148747.773729	4426649.297284	4044664.075209	16.289584
-2148747.812911	4426649.373397	4044664.145963	16.352693
-2148747.825609	4426649.462785	4044664.208213	16.363214
-2148747.859829	4426649.517176	4044664.259720	16.377630
-2148747.911467	4426649.602345	4044664.330243	16.351185
-2148747.900271	4426649.610489	4044664.280110	16.362362
-2148747.871644	4426649.624136	4044664.284521	16.102049
-2148747.906809	4426649.686880	4044664.322461	16.103025
-2148747.953914	4426649.783516	4044664.418350	16.172995
-2148747.987705	4426649.833813	4044664.516494	16.280735
-2148748.025520	4426649.877858	4044664.547192	16.210029
-2148748.062616	4426649.906750	4044664.568340	16.530139
-2148748.134625	4426649.966578	4044664.624827	16.863526
-2148748.155591	4426650.034358	4044664.676392	16.890298
-2148748.191423	4426650.082486	4044664.730570	16.936040
-2148748.240423	4426650.143098	4044664.801306	16.801218
-2148748.279657	4426650.221727	4044664.863309	17.017129
-2148748.341472	4426650.303817	4044664.889475	17.212924
-2148748.384385	4426650.365419	4044664.946341	17.296471
-2148748.420159	4426650.417762	4044665.003588	17.426421
-2148748.495449	4426650.552409	4044665.060266	17.579994
-2148748.538107	4426650.626262	4044665.129928	17.812689
-2148748.585632	4426650.711226	4044665.213351	17.999221
-2148748.591979	4426650.719287	4044665.262295	17.965387
-2148748.626162	4426650.793785	4044665.346121	18.011741
-2148748.700181	4426650.923626	4044665.442968	18.247165
-2148748.743250	4426650.961636	4044665.526003	18.398689
-2148748.746206	4426651.043478	4044665.568805	18.493291
-2148748.776567	4426651.063902	4044665.587121	18.360544
-2148747.598005	4426646.579701	4044661.673019	13.035519
-2148747.563766	4426646.442024	4044661.639927	13.285138
-2148747.547433	4426646.456902	4044661.738408	13.233311
-2148747.635520	4426646.552590	4044661.807110	13.354180
-2148747.658423	4426646.601146	4044661.840026	13.163896
-2148747.666318	4426646.664327	4044661.885701	13.081806
-2148747.666668	4426646.677731	4044661.934038	13.188346
-2148747.683890	4426646.712359	4044662.009151	13.160102
-2148747.802697	4426646.792051	4044662.049337	13.562632
-2148747.810843	4426646.821658	4044662.067094	13.791849
-2148747.750563	4426646.718418	4044662.059012	13.835634
-2148747.702623	4426646.674751	4044662.086997	13.925401
-2148747.644834	4426646.589515	4044662.121168	13.765901
-2148747.637245	4426646.570262	4044662.186386	13.812867
-2148747.666101	4426646.586101	4044662.235461	13.814352
-2148747.802114	4426646.771953	4044662.331011	13.882702
-2148747.884212	4426646.847866	4044662.379597	13.936762
-2148747.952367	4426646.925017	4044662.415154	14.130754
-2148747.889726	4426646.841748	4044662.459870	13.983910
-2148747.897280	4426646.851850	4044662.509542	14.046451
-2148747.861157	4426646.786753	4044662.537417	13.956049
-2148747.864289	4426646.772964	4044662.565450	13.952577
-2148747.852135	4426646.814008	4044662.624390	13.990562
-2148747.832613	4426646.765339	4044662.641505	14.012491
-2148747.795822	4426646.723095	4044662.700868	13.928977
-2148747.812102	4426646.688266	4044662.744768	14.088958
-2148747.853576	4426646.682234	4044662.784423	14.192972
-2148747.889661	4426646.760958	4044662.828177	14.321946
-2148747.884994	4426646.713399	4044662.904852	14.347728
-2148747.901411	4426646.686466	4044662.940298	14.500740
-2148747.889196	4426646.656538	4044662.982445	14.625670
-2148747.902345	4426646.643705	4044663.027553	14.687665
-2148747.873890	4426646.649731	4044663.105252	14.895918
-2148747.933715	4426646.731884	4044663.165896	15.008408
-2148747.934059	4426646.687699	4044663.168546	14.906230
-2148747.954867	4426646.705614	4044663.184218	14.885652
-2148747.971988	4426646.747027	4044663.243191	15.058838
-2148747.999547	4426646.768128	4044663.303929	15.016668
-2148748.113480	4426646.856858	4044663.344143	15.223908
-2148748.198128	4426646.979611	4044663.454393	15.233332
-2148748.176094	4426646.971535	4044663.515677	15.236620
-2148748.148038	4426646.990883	4044663.619499	15.169906
-2148748.111696	4426646.925211	4044663.654757	15.252706
-2148748.162675	4426646.986849	4044663.667542	15.369780
-2148748.236109	4426647.013777	4044663.725922	15.373793
-2148748.220035	4426646.971975	4044663.761218	15.462737
-2148748.218321	4426646.922617	4044663.821128	15.464723
-2148748.197460	4426646.861418	4044663.919707	15.746211
-2148748.167527	4426646.802521	4044663.985846	15.587853
-2148748.221353	4426646.793015	4044664.041291	16.008210
-2148748.305151	4426646.881252	4044664.161968	16.402204
-2148748.379056	4426646.960667	4044664.246102	16.587957
-2148748.464853	4426647.059708	4044664.348453	16.726267
-2148748.481384	4426647.047496	4044664.400003	16.576973
-2148748.460965	4426646.947315	4044664.437168	16.358219
-2148748.562386	4426647.070607	4044664.560906	16.507841
-2148748.567223	4426647.118951	4044664.725718	16.427591
-2148748.626106	4426647.180367	4044664.801608	16.795638
-2148748.766865	4426647.306388	4044664.898303	16.767521
-2148751.241831	4426649.077677	4044664.887890	18.468193
-2148749.193535	4426647.758387	4044663.773268	16.013423
-2148749.257428	4426647.828740	4044663.841183	16.086022
-2148749.283941	4426647.839875	4044663.911136	16.160007
-2148749.316256	4426647.883259	4044663.955933	15.872691
-2148749.338763	4426647.872918	4044663.992002	16.054321
-2148749.342001	4426647.888224	4044664.070967	16.069341
-2148749.400012	4426647.983543	4044664.137501	16.252617
-2148748.202449	4426647.111017	4044662.059700	14.350601
-2148748.229206	4426647.164810	4044662.064404	14.582162
-2148748.252434	4426647.215510	4044662.136256	14.518533
-2148748.233037	4426647.240231	4044662.099013	14.497880
-2148748.252687	4426647.293517	4044662.126768	14.301196
-2148748.208090	4426647.290237	4044662.152027	14.332012
-2148748.200300	4426647.317696	4044662.107618	14.462607
-2148748.210830	4426647.417820	4044662.098599	14.466853
-2148748.194639	4426647.373360	4044662.130608	14.516599
-2148748.120715	4426647.223030	4044662.065917	14.416326
-2148748.084050	4426647.215300	4044662.050357	14.529195
-2148748.115835	4426647.284195	4044662.113312	14.671904
-2148748.169012	4426647.361408	4044662.199976	14.824127
-2148748.152402	4426647.314685	4044662.192737	14.950265
-2148748.164400	4426647.393571	4044662.281484	14.974065
-2148748.146807	4426647.405783	4044662.282747	15.038888
-2148748.160096	4426647.473764	4044662.293646	15.065927
-2148748.218046	4426647.568949	4044662.380758	15.135977
-2148748.270349	4426647.587675	4044662.513018	15.237208
-2148749.614907	4426648.961357	4044663.872986	17.163807
-2148749.584618	4426648.910940	4044663.818642	17.012127
-2148749.561747	4426648.903618	4044663.806937	16.891158
-2148749.528183	4426648.881523	4044663.774945	16.928380
-2148749.467233	4426648.834016	4044663.741496	16.765673
-2148749.430642	4426648.768228	4044663.750090	16.817826
-2148749.388868	4426648.730395	4044663.791103	17.005526
-2148749.331297	4426648.658067	4044663.752345	17.015242
-2148749.293856	4426648.624843	4044663.793072	16.843919
-2148749.239818	4426648.565978	4044663.777709	16.687206
-2148749.209328	4426648.531667	4044663.843155	16.914642
-2148749.157648	4426648.468226	4044663.840507	16.903646
-2148749.139567	4426648.474403	4044663.824588	17.033433
-2148749.101938	4426648.490594	4044663.770783	16.836711
-2148749.079389	4426648.531536	4044663.765342	16.889835
-2148749.026599	4426648.501956	4044663.782982	16.869038
-2148748.982680	4426648.490606	4044663.840096	17.150169
-2148748.921689	4426648.417035	4044663.893722	17.066017
-2148748.876222	4426648.405413	4044663.947502	16.956055
-2148748.791914	4426648.343829	4044663.894466	16.938966
-2148748.797101	4426648.380974	4044663.911585	17.187177
-2148748.789140	4426648.383080	4044663.972160	16.981984
-2148748.729687	4426648.335167	4044663.947988	16.956365
-2148748.723302	4426648.300901	4044664.050582	16.853008
-2148748.703050	4426648.337401	4044664.095806	16.704410
-2148748.667705	4426648.332068	4044664.074116	16.512359
-2148748.608125	4426648.273508	4044664.018567	16.356039
-2148748.575134	4426648.246225	4044664.106339	16.545997
-2148748.530375	4426648.199167	4044664.114104	16.683220
-2148748.501850	4426648.159417	4044664.106905	16.725185
-2148748.491068	4426648.185354	4044664.153097	16.952347
-2148748.465433	4426648.205366	4044664.216598	16.780758
-2148748.456073	4426648.188800	4044664.269118	16.963080
-2148748.420784	4426648.133920	4044664.326241	16.663562
-2148748.395878	4426648.132936	4044664.395520	16.959932
-2148748.382859	4426648.132193	4044664.473635	16.973483
-2148748.332269	4426648.111980	4044664.454846	16.993779
-2148748.296434	4426648.080439	4044664.438644	17.054287
-2148748.298688	4426648.108597	4044664.503160	17.052250
-2148748.282879	4426648.106012	4044664.549914	16.975810
-2148748.273953	4426648.105385	4044664.646675	17.145481
-2148748.221879	4426648.089824	4044664.703903	17.148282
-2148748.175136	4426648.042231	4044664.681281	17.014375
-2148748.140338	4426648.065279	4044664.629099	16.995952
-2148748.121465	4426648.086215	4044664.699315	17.142276
-2148748.113078	4426648.115787	4044664.769183	17.276879
-2148748.136370	4426648.178052	4044664.830335	17.335210
-2148748.142938	4426648.215775	4044664.872576	17.307468
-2148748.155576	4426648.251024	4044664.916481	17.278539
-2148748.147467	4426648.270322	4044664.966771	16.946695
-2148748.127165	4426648.293459	4044665.031047	16.924633
-2148748.100662	4426648.311009	4044665.064105	16.986926
-2148748.143641	4426648.449273	4044665.137956	16.914469
-2148748.135273	4426648.469465	4044665.209025	17.044668
-2148748.123449	4426648.497378	4044665.282446	17.185329
-2148748.120793	4426648.470201	4044665.331057	17.259990
-2148748.112816	4426648.500158	4044665.456612	17.467373
-2148748.056904	4426648.518041	4044665.396076	17.340783
-2148747.986877	4426648.501551	4044665.342707	17.268620
-2148747.982786	4426648.488443	4044665.388463	17.362168
-2148748.018206	4426648.569183	4044665.500208	17.375555
-2148748.026045	4426648.641103	4044665.564606	17.499230
-2148748.009892	4426648.689192	4044665.709756	17.600662
-2148748.026413	4426648.734808	4044665.798931	17.448049
-2148747.998190	4426648.762686	4044665.832939	17.479372
-2148747.597113	4426646.599035	4044662.046207	13.936599
-2148747.568742	4426646.559915	4044661.891050	13.942902
-2148747.511089	4426646.546729	4044661.859614	13.793154
-2148747.479103	4426646.524278	4044661.890501	13.870539
-2148747.439658	4426646.555179	4044662.018361	13.995246
-2148747.433021	4426646.578696	4044661.983295	13.839199
-2148747.402365	4426646.549909	4044662.015994	14.023160
-2148747.401591	4426646.502121	4044662.068837	14.246282
-2148747.407070	4426646.509977	4044662.081270	14.004966
-2148747.368996	4426646.493941	4044662.129304	14.069567
-2148747.344527	4426646.482563	4044662.215498	14.000851
-2148747.361453	4426646.485325	4044662.216721	14.158440
-2148747.373586	4426646.502837	4044662.231927	14.159846
-2148747.404141	4426646.475921	4044662.170271	13.987104
-2148747.335057	4426646.475012	4044662.065328	14.090772
-2148747.311181	4426646.482350	4044662.148196	14.127055
-2148747.305150	4426646.508864	4044662.303742	13.812463
-2148747.325878	4426646.580305	4044662.429940	13.791349
-2148747.290294	4426646.631627	4044662.583073	14.145863
-2148747.264731	4426646.663134	4044662.561706	14.384844
-2148747.225071	4426646.681524	4044662.575141	14.661919
-2148747.212796	4426646.748710	4044662.670360	14.739860
-2148747.205363	4426646.748626	4044662.771807	14.675754
-2148747.130560	4426646.752645	4044662.889148	14.696491
-2148747.168974	4426646.760027	4044662.936879	14.807256
-2148747.143302	4426646.786078	4044662.937317	14.808887
-2148747.138939	4426646.788546	4044662.880110	14.568096
-2148747.156446	4426646.824950	4044662.872582	14.707978
-2148747.156935	4426646.847192	4044662.868044	14.776871
-2148747.163681	4426646.897237	4044662.985987	14.957985
-2148747.177569	4426646.919490	4044663.006363	15.003866
-2148747.167773	4426646.930038	4044662.936160	14.884168
-2148747.133208	4426647.011641	4044663.036099	14.881817
-2148747.146642	4426647.053389	4044663.164604	15.059430
-2148747.134034	4426647.053135	4044663.212539	14.968925
-2148747.125265	4426647.079949	4044663.239860	15.159511
-2148747.160921	4426647.079603	4044663.278818	15.096977
-2148747.179516	4426647.148834	4044663.357439	15.267466
-2148747.208817	4426647.227344	4044663.489551	15.525559
-2148747.202580	4426647.222567	4044663.535323	15.549419
-2148747.183129	4426647.220648	4044663.567442	15.569654
-2148747.177268	4426647.223589	4044663.617768	15.726246
-2148747.174047	4426647.304554	4044663.763336	15.908220
-2148747.145398	4426647.281155	4044663.800492	15.662158
-2148747.108850	4426647.270220	4044663.753072	15.322056
-2148747.118622	4426647.339430	4044663.771186	15.385634
-2148747.128338	4426647.337449	4044663.795461	15.474971
-2148747.151642	4426647.379344	4044663.899470	15.566475
-2148747.143580	4426647.461833	4044664.031486	15.797430
-2148747.162696	4426647.505283	4044664.107791	15.905453
-2148747.208997	4426647.569432	4044664.092157	16.020357
-2148747.163815	4426647.490401	4044664.021557	15.904593
-2148747.183252	4426647.544864	4044664.120342	15.976307
-2148747.163223	4426647.539252	4044664.242152	16.074223
-2148747.174790	4426647.592106	4044664.349655	15.985026
-2148747.144303	4426647.619041	4044664.326425	16.032200
-2148747.128943	4426647.642075	4044664.297625	16.310802
-2148747.144538	4426647.688737	4044664.277004	16.502009
-2148747.153461	4426647.710280	4044664.276117	16.842488
-2148747.190752	4426647.768426	4044664.331719	16.812150
-2148747.234169	4426647.762581	4044664.435158	16.872964
-2148747.223458	4426647.808715	4044664.595903	16.944919
-2148747.204022	4426647.811828	4044664.689992	16.896503
-2148747.226450	4426647.909025	4044664.769283	16.665580
-2148747.214809	4426647.927624	4044664.789653	16.898461
-2148747.225750	4426647.981263	4044664.801458	16.950189
-2148747.211172	4426648.023957	4044664.826624	17.295610
-2148747.189004	4426648.038632	4044664.870054	17.000708
-2148747.173465	4426648.048366	4044664.844084	17.003981
-2148747.155271	4426648.037531	4044664.760336	16.885146
-2148747.154052	4426648.052791	4044664.726494	16.772289
-2148747.155218	4426648.092168	4044664.737919	16.830962
-2148747.170755	4426648.094438	4044664.792666	16.530094
-2148747.200481	4426648.093147	4044664.791165	16.806540
-2148747.208017	4426648.217454	4044664.897888	16.829329
-2148747.220367	4426648.254245	4044665.032447	17.049702
-2148747.236851	4426648.310836	4044665.091687	17.166197
-2148747.252194	4426648.377933	4044665.130932	16.993607
-2148747.225357	4426648.408794	4044665.108686	17.143472
-2148747.257731	4426648.471609	4044665.147926	17.103136
-2148746.047716	4426641.436508	4044658.645213	9.055912
-2148746.059266	4426641.473537	4044658.721560	9.103211
-2148746.038445	4426641.464709	4044658.701040	9.226319
-2148745.949632	4426641.395064	4044658.592029	9.016578
-2148745.987575	4426641.490359	4044658.653213	8.934477
-2148747.261198	4426648.714165	4044665.230568	17.034702
-2148746.010694	4426641.671823	4044658.854993	9.182611
-2148747.321719	4426648.966985	4044665.465408	17.482627
-2148747.346327	4426649.043602	4044665.540594	17.637475
-2148745.999756	4426641.874067	4044659.191505	9.785083
-2148747.403353	4426649.182069	4044665.636336	18.052445
-2148747.353168	4426649.173728	4044665.603410	18.127554
-2148745.866998	4426641.647465	4044659.035208	9.832084
-2148745.828140	4426641.678394	4044659.069826	9.786501
-2148745.773314	4426641.702386	4044659.093439	9.813861
-2148745.730260	4426641.706768	4044659.181382	9.846463
-2148745.753030	4426641.710554	4044659.291744	9.913495
-2148745.727773	4426641.676237	4044659.309847	9.887703
-2148745.689808	4426641.630328	4044659.266041	10.023360
-2148745.659445	4426641.756551	4044659.417449	10.114345
-2148745.600909	4426641.700179	4044659.422059	10.179352
-2148745.585836	4426641.642121	4044659.476359	10.148475
-2148745.523044	4426641.546579	4044659.463605	9.853346
-2148745.508103	4426641.501100	4044659.464437	10.072386
-2148745.540221	4426641.531077	4044659.475400	10.174936
-2148745.498529	4426641.490841	4044659.451284	10.267125
-2148745.474209	4426641.489995	4044659.480119	10.340933
-2148745.438819	4426641.461073	4044659.464600	10.627359
-2148745.395747	4426641.424885	4044659.433378	10.587093
-2148745.400025	4426641.486702	4044659.477137	10.585262
-2148745.365447	4426641.523141	4044659.518917	10.690246
-2148745.354072	4426641.679481	4044659.656447	10.945804
-2148745.317917	4426641.603465	4044659.585629	10.808259
-2148745.358581	4426641.692380	4044659.665004	10.969638
-2148745.316330	4426641.654492	4044659.716503	11.000865
-2148745.279071	4426641.638803	4044659.659565	10.958412
-2148745.342714	4426641.781514	4044659.781919	10.972398
-2148745.366296	4426641.884910	4044659.854943	10.798899
-2148745.399549	4426641.985220	4044659.913973	10.957421
-2148745.416498	4426641.986475	4044659.963961	10.946726
-2148745.412815	4426642.033428	4044660.000351	11.117279
-2148745.396132	4426642.069992	4044660.071969	11.254538
-2148745.394445	4426642.103425	4044660.114798	11.275157
-2148745.402451	4426642.145784	4044660.151356	11.057248
-2148745.373905	4426642.150489	4044660.211419	11.204169
-2148745.342115	4426642.189311	4044660.235350	11.438589
-2148745.347723	4426642.287767	4044660.268082	11.383847
-2148745.319708	4426642.322672	4044660.296963	11.540632
-2148745.302973	4426642.319319	4044660.284782	11.811457
-2148745.240302	4426642.288534	4044660.261270	11.509971
-2148745.249072	4426642.316170	4044660.258743	11.684813
-2148745.182274	4426642.328644	4044660.220084	11.690733
-2148745.143081	4426642.356747	4044660.187460	11.588217
-2148745.041629	4426642.273301	4044660.128399	11.371132
-2148745.022936	4426642.274857	4044660.095107	11.489132
-2148744.967723	4426642.278969	4044660.139015	11.455204
-2148744.892929	4426642.287619	4044660.193492	11.440643
-2148744.882828	4426642.351728	4044660.204972	11.491316
-2148744.859089	4426642.339534	4044660.163749	11.522097
-2148744.874240	4426642.404480	4044660.182713	11.638867
-2148744.842340	4426642.404790	4044660.158871	11.739502
-2148744.799770	4426642.416829	4044660.160744	11.832566
-2148744.802572	4426642.475019	4044660.176894	11.950301
-2148744.821029	4426642.561223	4044660.215476	11.929840
-2148744.860628	4426642.688898	4044660.271097	11.847094
-2148744.918815	4426642.833895	4044660.328104	12.036315
-2148744.939333	4426642.919246	4044660.358332	12.124477
-2148744.952498	4426642.945477	4044660.388626	12.227398
-2148745.837023	4426643.282663	4044665.419367	16.179517
-2148745.954918	4426643.749711	4044661.351523	13.355263
-2148745.932682	4426643.676478	4044661.292456	13.319198
-2148745.910741	4426643.608449	4044661.239059	13.295581
-2148745.874277	4426643.560988	4044661.192214	13.299090
-2148745.852694	4426643.558947	4044661.164631	13.293996
-2148745.830484	4426643.540588	4044661.123895	13.187766
-2148745.800409	4426643.475502	4044661.085516	13.063853
-2148745.802316	4426643.512813	4044661.079222	13.075941
-2148745.797425	4426643.521359	4044661.058867	13.085913
-2148745.775892	4426643.494024	4044661.020730	13.153222
-2148745.783682	4426643.514075	4044661.023450	13.105028
-2148745.788126	4426643.470597	4044661.028944	13.033896
-2148745.781972	4426643.488967	4044661.033023	12.991578
-2148745.776686	4426643.496893	4044661.050452	13.055554
-2148745.771808	4426643.484870	4044661.090290	13.008485
-2148745.759372	4426643.480517	4044661.106964	12.939703
-2148745.726763	4426643.478974	4044661.130328	13.076837
-2148745.746812	4426643.497566	4044661.101779	13.038677
-2148745.740994	4426643.502910	4044661.077250	13.007914
-2148745.715688	4426643.472742	4044661.110043	12.965826
-2148745.713812	4426643.438045	4044661.122020	12.875234
-2148745.687149	4426643.403453	4044661.091528	12.884747
-2148745.687854	4426643.366804	4044661.059675	12.866399
-2148745.658574	4426643.341752	4044661.041364	12.931240
-2148745.683247	4426643.778028	4044662.393037	14.087579
-2148745.673440	4426643.754100	4044662.336791	14.014196
-2148745.619839	4426643.702352	4044662.255679	14.120834
-2148745.585663	4426643.682974	4044662.212889	13.996077
-2148745.551710	4426643.647140	4044662.126381	13.876432
-2148745.537769	4426643.607307	4044662.100629	13.663873
-2148749.328500	4426647.920409	4044664.259656	18.001551
-2148749.354659	4426647.953015	4044664.235492	17.883614
-2148749.362487	4426647.940500	4044664.205803	17.835497
-2148749.368170	4426647.966707	4044664.161604	17.764397
-2148745.539094	4426643.667468	4044661.944569	13.344646
-2148745.542080	4426643.644816	4044661.905274	13.306670
-2148745.539328	4426643.654594	4044661.891990	13.425924
-2148747.578261	4426645.924950	4044663.007753	15.733127
-2148747.568086	4426645.917118	4044662.982174	15.675006
-2148747.549829	4426645.913471	4044662.920220	15.674540
-2148747.541855	4426645.826118	4044662.924988	15.671074
-2148747.505348	4426645.806009	4044662.869574	15.442269
-2148747.541357	4426645.832936	4044662.884961	15.498580
-2148747.519398	4426645.803223	4044662.854809	15.384539
-2148747.495379	4426645.744700	4044662.768735	15.254653
-2148747.464252	4426645.706734	4044662.732438	15.193010
-2148747.489656	4426645.778054	4044662.725075	15.228616
-2148747.491886	4426645.740579	4044662.730468	15.430621
-2148747.490607	4426645.680287	4044662.697302	15.199048
-2148747.479952	4426645.675773	4044662.674327	15.152176
-2148747.461595	4426645.709125	4044662.632273	15.333209
-2148747.470740	4426645.700476	4044662.647212	15.000727
-2148747.461360	4426645.695965	4044662.618868	14.993117
-2148747.458595	4426645.682452	4044662.564950	14.936895
-2148747.432477	4426645.643197	4044662.527351	14.842091
-2148747.475197	4426645.786251	4044662.546163	14.882825
-2148747.458694	4426645.761553	4044662.543378	14.705374
-2148747.464073	4426645.807839	4044662.523977	14.782512
-2148747.479895	4426645.816302	4044662.540839	14.876282
-2148747.474611	4426645.817770	4044662.528582	14.861306
-2148747.502649	4426645.835196	4044662.569435	14.792815
-2148747.482515	4426645.793054	4044662.554500	14.862239
-2148747.457951	4426645.775969	4044662.483755	14.789692
-2148747.488496	4426645.799627	4044662.508309	14.590430
-2148747.511266	4426645.794288	4044662.512314	14.580809
-2148747.484263	4426645.820222	4044662.475742	14.711313
-2148747.481438	4426645.833437	4044662.455359	14.494333
-2148747.509673	4426645.883091	4044662.472718	14.516810
-2148747.530555	4426645.908935	4044662.506080	14.441023
-2148747.541968	4426645.898243	4044662.516893	14.456805
-2148747.523924	4426645.877134	4044662.497315	14.268188
-2148747.495233	4426645.825004	4044662.479689	14.354650
-2148747.507362	4426645.862974	4044662.480814	14.260736
-2148747.547920	4426645.907579	4044662.523606	14.208866
-2148747.560946	4426645.940796	4044662.550944	14.242636
-2148747.536118	4426645.860222	4044662.544246	14.134752
-2148747.551341	4426645.872971	4044662.519611	14.148167
-2148747.541050	4426645.856256	4044662.531418	14.114404
-2148747.541965	4426645.873931	4044662.531278	14.236723
-2148747.575497	4426645.855922	4044662.549419	14.270616
-2148747.585554	4426645.869455	4044662.567708	14.177684
-2148747.614823	4426645.903631	4044662.575012	14.142546
-2148747.620662	4426645.930908	4044662.558768	14.109078
-2148747.651947	4426645.984198	4044662.541433	14.052725
-2148747.684665	4426646.071849	4044662.547220	14.043474
-2148747.655634	4426646.055132	4044662.540016	14.035544
-2148747.662939	4426646.067734	4044662.540815	14.031823
-2148747.688316	4426646.110716	4044662.572198	14.090749
-2148747.716041	4426646.166469	4044662.566316	14.084909
-2148747.734525	4426646.214482	4044662.579913	14.011009
-2148747.721963	4426646.221365	4044662.617278	13.950873
-2148747.724252	4426646.241828	4044662.641092	13.859707
-2148747.731974	4426646.228157	4044662.664826	13.682514
-2148747.755348	4426646.232308	4044662.702273	13.885212
-2148747.810417	4426646.239297	4044662.772805	13.768688
-2148747.852114	4426646.298458	4044662.815119	13.901208
-2148747.890395	4426646.357955	4044662.843722	13.861959
-2148747.908919	4426646.397155	4044662.826004	13.946107
-2148747.912491	4426646.409097	4044662.838230	13.860362
-2148747.900747	4426646.417872	4044662.871278	13.971160
-2148747.927251	4426646.478909	4044662.918533	14.012139
-2148747.998286	4426646.571771	4044662.978216	14.149454
-2148748.030397	4426646.637696	4044663.018657	14.061531
-2148748.052044	4426646.662191	4044663.080033	13.959646
-2148748.080997	4426646.676392	4044663.114979	14.104958
-2148748.120730	4426646.671070	4044663.225827	14.239250
-2148748.123803	4426646.690265	4044663.264999	14.460358
-2148748.115045	4426646.669182	4044663.277341	14.601693
-2148748.145741	4426646.704284	4044663.324814	14.687972
-2148748.186684	4426646.733555	4044663.371979	14.547380
-2148748.202139	4426646.783003	4044663.425102	14.504801
-2148748.213085	4426646.833338	4044663.470432	14.344264
-2148748.240940	4426646.864224	4044663.501457	14.350683
-2148748.282197	4426646.892741	4044663.571988	14.534202
-2148748.314830	4426646.972394	4044663.628249	14.716837
