-2148746.232546	4426645.664590	4044662.222572	11.659889
-2148746.277997	4426645.763986	4044662.268263	11.640023
-2148746.259351	4426645.769534	4044662.182498	11.628764
-2148746.291867	4426645.873926	4044662.143743	11.473274
-2148746.281269	4426645.894848	4044662.074760	11.298028
-2148746.228090	4426645.802886	4044661.951836	11.308859
-2148746.201756	4426645.753176	4044661.869608	11.518308
-2148746.304811	4426645.933165	4044662.013166	11.416282
-2148746.294703	4426645.969803	4044662.040788	11.161710
-2148746.255401	4426645.947290	4044661.972511	10.938336
-2148746.191837	4426645.819751	4044661.826211	11.060524
-2148746.196999	4426645.865291	4044661.811182	11.291424
-2148746.215370	4426645.960892	4044661.851642	11.382903
-2148746.225733	4426646.018279	4044661.835504	11.404375
-2148746.271379	4426646.126860	4044661.817043	11.297214
-2148746.261441	4426646.109822	4044661.740024	11.311560
-2148746.265100	4426646.103074	4044661.700473	11.308671
-2148746.286763	4426646.140606	4044661.701291	11.167375
-2148746.241008	4426646.120090	4044661.729664	10.973357
-2148746.155621	4426645.992014	4044661.645482	11.028068
-2148746.171177	4426646.005851	4044661.577233	11.139933
-2148746.188054	4426646.057113	4044661.528869	11.226596
-2148746.231514	4426646.171621	4044661.557074	11.148571
-2148746.235469	4426646.215807	4044661.562082	11.052329
-2148746.214320	4426646.235349	4044661.538679	10.932533
-2148746.212916	4426646.230332	4044661.571949	10.836126
-2148746.183942	4426646.213161	4044661.560742	10.782938
-2148746.156352	4426646.197769	4044661.505561	10.708715
-2148746.115262	4426646.113231	4044661.429430	10.686119
-2148746.087227	4426646.060944	4044661.349161	10.846740
-2148746.125652	4426646.147314	4044661.373869	10.964493
-2148746.151314	4426646.235268	4044661.425797	10.952543
-2148746.128246	4426646.266575	4044661.398132	10.934490
-2148746.148470	4426646.364383	4044661.418844	10.828713
-2148746.147866	4426646.347360	4044661.371035	10.693320
-2148746.137191	4426646.321470	4044661.354338	10.547968
-2148746.134643	4426646.315749	4044661.319044	10.430404
-2148746.123468	4426646.300927	4044661.286233	10.341632
-2148746.109399	4426646.258203	4044661.234817	10.346630
-2148746.160159	4426646.321293	4044661.245212	10.318932
-2148746.159928	4426646.346397	4044661.205177	10.374415
-2148746.164301	4426646.426154	4044661.280303	10.421837
-2148746.160555	4426646.441042	4044661.303544	10.512682
-2148746.157501	4426646.456889	4044661.311376	10.539577
-2148746.150659	4426646.448150	4044661.293493	10.583038
-2148746.136102	4426646.425303	4044661.311419	10.678729
-2148746.188140	4426646.510638	4044661.377218	10.618663
-2148746.223927	4426646.553082	4044661.365630	10.478466
-2148746.215152	4426646.622172	4044661.365748	10.355357
-2148746.196820	4426646.605218	4044661.321984	10.351556
-2148746.194686	4426646.608889	4044661.326889	10.314101
-2148746.193511	4426646.628057	4044661.346599	10.203134
-2148746.217509	4426646.684246	4044661.425138	9.987357
-2148746.187423	4426646.619755	4044661.372733	9.951806
-2148746.164429	4426646.567664	4044661.315820	10.157917
-2148746.191515	4426646.655876	4044661.367352	10.322632
-2148746.205599	4426646.709152	4044661.421097	10.461548
-2148746.251121	4426646.816909	4044661.519302	10.433695
-2148746.266088	4426646.848754	4044661.515377	10.429247
-2148746.273806	4426646.872360	4044661.521768	10.405606
-2148746.262011	4426646.872931	4044661.503555	10.386540
-2148746.270181	4426646.906399	4044661.512480	10.270879
-2148746.248740	4426646.870878	4044661.463128	10.244580
-2148746.279784	4426646.929933	4044661.506407	10.163390
-2148746.265764	4426646.920548	4044661.518480	10.171178
-2148746.292901	4426646.992977	4044661.534430	10.160806
-2148746.305029	4426647.018546	4044661.492670	10.183558
-2148746.374456	4426647.125131	4044661.536321	10.048954
-2148746.361417	4426647.097070	4044661.532721	9.960327
-2148746.314152	4426647.044841	4044661.515084	9.950978
-2148746.295364	4426647.055248	4044661.536011	10.008461
-2148746.330519	4426647.177852	4044661.635043	9.889511
-2148746.332389	4426647.152918	4044661.651791	9.884421
-2148746.332632	4426647.137316	4044661.627121	10.059230
-2148746.409219	4426647.310562	4044661.740486	10.104683
-2148746.432936	4426647.385019	4044661.766599	10.093863
-2148746.469207	4426647.456568	4044661.776687	10.150823
-2148746.527832	4426647.570412	4044661.833102	10.146316
-2148746.554021	4426647.600955	4044661.854825	10.135779
-2148746.557349	4426647.609282	4044661.874207	10.134696
-2148746.582357	4426647.658532	4044661.915498	10.035650
-2148746.581065	4426647.649549	4044661.936548	9.947524
-2148746.546424	4426647.582096	4044661.887524	10.016187
-2148746.577663	4426647.621088	4044661.906288	10.144703
-2148746.636833	4426647.682347	4044661.989787	10.262828
-2148746.681095	4426647.750741	4044662.044098	10.340414
-2148746.645271	4426647.714057	4044662.039553	10.407689
-2148746.692036	4426647.768270	4044662.083858	10.434260
-2148746.705118	4426647.800411	4044662.088263	10.476067
-2148746.720014	4426647.884753	4044662.117853	10.584462
-2148746.740120	4426647.966313	4044662.170984	10.768475
-2148746.793838	4426648.078109	4044662.259233	10.837542
-2148746.811079	4426648.099881	4044662.276127	10.926422
-2148746.885650	4426648.186659	4044662.369165	10.895423
-2148746.909395	4426648.229300	4044662.390121	10.863811
-2148746.867525	4426648.178802	4044662.335892	11.039895
-2148746.894106	4426648.270561	4044662.383246	11.212702
-2148746.936024	4426648.354221	4044662.442682	11.314596
-2148746.944049	4426648.368413	4044662.461549	11.420870
-2148746.981637	4426648.400864	4044662.517877	11.559373
-2148747.040291	4426648.471993	4044662.599580	11.681335
-2148747.089294	4426648.556750	4044662.693110	11.787114
-2148747.121951	4426648.603309	4044662.744989	11.878083
-2148747.212010	4426648.738885	4044662.856020	11.805912
-2148747.225584	4426648.743555	4044662.863526	11.733211
-2148747.280845	4426648.788315	4044662.915579	11.744403
-2148747.311406	4426648.850749	4044662.991588	11.718639
-2148747.269744	4426648.819361	4044662.936655	11.879244
-2148747.300204	4426648.883638	4044662.969439	12.009435
-2148747.384345	4426649.026916	4044663.071909	11.960349
-2148747.430983	4426649.066767	4044663.123987	11.882294
-2148747.434341	4426649.105490	4044663.150153	11.922162
-2148747.462437	4426649.155170	4044663.190316	12.029205
-2148747.506230	4426649.253374	4044663.267287	12.065159
-2148747.553935	4426649.309158	4044663.310714	12.090747
-2148747.542475	4426649.272115	4044663.290363	12.391032
-2148747.600795	4426649.359078	4044663.352909	12.748963
-2148747.718504	4426649.551644	4044663.507637	12.878074
-2148747.843223	4426649.712145	4044663.622871	12.829318
-2148747.906691	4426649.734009	4044663.644720	12.752687
-2148747.899184	4426649.733323	4044663.665612	12.711526
-2148747.851049	4426649.688119	4044663.629556	12.861296
-2148747.927492	4426649.819357	4044663.714390	12.879430
-2148747.971909	4426649.902927	4044663.759373	12.873007
-2148748.052233	4426650.031642	4044663.872017	12.871396
-2148748.084853	4426650.080521	4044663.935056	12.936475
-2148748.089587	4426650.084067	4044663.938441	13.166422
-2148748.166865	4426650.175654	4044664.000537	13.322260
-2148748.224460	4426650.279771	4044664.062661	13.394392
-2148748.208088	4426650.273276	4044664.040260	13.651123
-2148748.303823	4426650.433790	4044664.188277	13.667919
-2148748.334893	4426650.507273	4044664.254277	13.657142
-2148748.316774	4426650.466102	4044664.227565	13.829390
-2148748.390654	4426650.583524	4044664.309198	13.908989
-2148748.440527	4426650.633273	4044664.321477	14.008672
-2148748.511449	4426650.737079	4044664.384723	14.048026
-2148748.524609	4426650.770820	4044664.385696	14.085647
-2148748.539271	4426650.814816	4044664.423021	14.196118
-2148748.548829	4426650.836834	4044664.435031	14.404002
-2148748.639910	4426650.993670	4044664.543667	14.373210
-2148748.649512	4426651.043161	4044664.585690	14.361774
-2148748.662478	4426651.064148	4044664.599429	14.418691
-2148748.749046	4426651.194683	4044664.678941	14.284124
-2148748.769660	4426651.220256	4044664.673927	14.200434
-2148748.767858	4426651.194109	4044664.626173	14.313954
-2148748.865039	4426651.299232	4044664.694285	14.368362
-2148748.920342	4426651.343862	4044664.715894	14.431306
-2148748.970449	4426651.359178	4044664.745373	14.600967
-2148749.002594	4426651.416163	4044664.818148	14.936295
-2148749.118038	4426651.656951	4044665.009939	15.012805
-2148748.578306	4426650.577094	4044664.787469	13.844748
-2148747.990016	4426649.545412	4044664.370431	12.849031
-2148747.654212	4426648.990154	4044664.057094	12.430004
-2148747.553174	4426648.859687	4044663.958431	12.365792
-2148747.595436	4426648.945093	4044663.990533	12.409012
-2148747.705581	4426649.135805	4044664.128081	12.432556
-2148747.799546	4426649.294992	4044664.259958	12.455342
-2148747.808669	4426649.303151	4044664.306992	12.600404
-2148747.846772	4426649.371702	4044664.386303	12.875504
-2148747.953044	4426649.544271	4044664.514388	12.959643
-2148747.958724	4426649.556434	4044664.521103	13.021647
-2148747.974261	4426649.591262	4044664.534279	13.095175
-2148747.979582	4426649.550307	4044664.532682	13.205972
-2148747.997998	4426649.580593	4044664.601851	13.269552
-2148747.971479	4426649.555955	4044664.623844	13.337217
-2148747.989054	4426649.596258	4044664.670882	13.375305
-2148748.010690	4426649.641635	4044664.718219	13.411144
-2148748.012056	4426649.633157	4044664.731924	13.501765
-2148748.053853	4426649.686427	4044664.809937	13.586736
-2148748.088458	4426649.763146	4044664.879959	13.521532
-2148748.129936	4426649.815364	4044664.931084	13.378608
-2148748.120140	4426649.789254	4044664.946529	13.439585
-2148748.149627	4426649.844891	4044664.994649	13.493792
-2148748.159971	4426648.904075	4044663.105730	12.154449
-2148747.878838	4426648.110250	4044662.096231	11.198181
-2148747.546012	4426647.659074	4044661.815475	10.783545
-2148747.387740	4426647.564821	4044661.904307	10.573456
-2148747.271779	4426647.441389	4044661.938017	10.691211
-2148747.338645	4426647.537248	4044662.044902	10.894720
-2148747.501807	4426647.765882	4044662.198302	10.922799
-2148747.601075	4426647.884698	4044662.274366	10.928335
-2148747.636837	4426647.920805	4044662.250642	10.891543
-2148747.679111	4426647.989353	4044662.263628	10.795432
-2148747.701552	4426648.021038	4044662.261150	10.692689
-2148747.630596	4426647.922085	4044662.193604	10.794874
-2148747.620723	4426647.940589	4044662.242848	11.009844
-2148747.668939	4426648.026953	4044662.341187	11.206124
-2148747.694482	4426648.055596	4044662.389660	11.425436
-2148747.732634	4426648.118615	4044662.454130	11.654771
-2148747.795437	4426648.229716	4044662.499686	11.729033
-2148747.850355	4426648.318199	4044662.557834	11.717874
-2148747.818083	4426648.299490	4044662.565290	11.706982
-2148747.819644	4426648.338713	4044662.605304	11.579056
-2148747.772838	4426648.289003	4044662.611501	11.501569
-2148747.709875	4426648.188041	4044662.587371	11.594437
-2148747.786803	4426648.267995	4044662.692227	11.644388
-2148747.822718	4426648.310625	4044662.749066	11.709582
-2148747.786409	4426648.282395	4044662.739741	11.913928
-2148747.758109	4426648.278809	4044662.736904	12.249956
-2148747.831180	4426648.413329	4044662.825030	12.365513
-2148747.809619	4426648.397171	4044662.857652	12.456900
-2148747.801049	4426648.369890	4044662.856264	12.676011
-2148747.885129	4426648.473990	4044662.956193	12.760647
-2148748.941922	4426648.886349	4044664.013341	13.912740
-2148749.176596	4426649.062243	4044664.349713	14.099815
-2148749.128709	4426649.058029	4044664.313726	14.173155
-2148749.035629	4426648.982238	4044664.167454	14.317651
-2148749.013024	4426648.978663	4044664.115264	14.339201
-2148749.024200	4426648.992742	4044664.114879	14.175836
-2148749.009471	4426648.937191	4044664.081894	14.020646
-2148748.991016	4426648.856736	4044664.024060	13.873762
-2148748.960529	4426648.695231	4044663.913736	13.804909
-2148748.942116	4426648.622803	4044663.877718	13.805516
-2148748.926040	4426648.598600	4044663.862966	13.826361
-2148748.927440	4426648.598502	4044663.864142	13.774747
-2148748.920382	4426648.589042	4044663.865386	13.719246
-2148748.891293	4426648.490838	4044663.810946	13.793262
-2148748.897833	4426648.499471	4044663.808031	13.787781
-2148748.902086	4426648.492270	4044663.813748	13.744060
-2148748.880459	4426648.466326	4044663.796579	13.737199
-2148748.867080	4426648.447992	4044663.778295	13.610619
-2148748.847626	4426648.359580	4044663.696072	13.572619
-2148748.829048	4426648.290519	4044663.648136	13.659296
-2148748.839299	4426648.278017	4044663.645592	13.707526
-2148748.832692	4426648.246720	4044663.632236	13.810184
-2148748.843098	4426648.253366	4044663.624822	13.967218
-2148748.872194	4426648.333283	4044663.673426	13.983312
-2148748.871961	4426648.323078	4044663.677345	14.030539
-2148748.862689	4426648.310094	4044663.678979	14.131451
-2148748.873945	4426648.317557	4044663.686415	14.319815
-2148748.906829	4426648.360456	4044663.733132	14.220507
-2148748.904144	4426648.344298	4044663.726276	14.095758
-2148748.883001	4426648.306332	4044663.704872	14.058881
-2148748.873556	4426648.270369	4044663.682905	14.114972
-2148748.909737	4426648.347928	4044663.743034	13.904130
-2148748.881824	4426648.281975	4044663.716870	13.868887
-2148748.858297	4426648.213940	4044663.694581	13.983355
-2148748.868649	4426648.171958	4044663.684555	14.110888
-2148748.898403	4426648.239131	4044663.762129	14.017563
-2148748.935683	4426648.333325	4044663.830617	13.749461
-2148748.936966	4426648.310960	4044663.822406	13.608729
-2148748.929682	4426648.260368	4044663.800925	13.709340
-2148748.945405	4426648.310679	4044663.840381	13.780419
-2148748.939252	4426648.283468	4044663.843238	14.028703
-2148749.004391	4426648.403980	4044663.940241	14.053529
-2148749.006402	4426648.403678	4044663.936937	14.192502
-2148749.018342	4426648.474437	4044663.962787	14.185973
-2148749.038964	4426648.513342	4044664.000000	14.193949
-2148749.052008	4426648.517464	4044664.005276	14.212160
-2148749.064403	4426648.543651	4044664.030765	14.224618
-2148749.065786	4426648.538725	4044664.025714	14.366050
-2148749.108869	4426648.611804	4044664.094010	14.443640
-2148749.119323	4426648.646203	4044664.129344	14.536396
-2148749.152328	4426648.710955	4044664.181318	14.573351
-2148749.157563	4426648.741609	4044664.215314	14.637380
-2148749.156196	4426648.758649	4044664.221056	14.783954
-2148749.184530	4426648.808505	4044664.257260	14.898316
-2148749.218386	4426648.831944	4044664.305664	14.905723
-2148749.246678	4426648.862874	4044664.330530	14.895435
-2148749.268606	4426648.899870	4044664.372360	14.941839
-2148749.302902	4426648.955884	4044664.432151	14.954119
-2148749.300916	4426648.981133	4044664.443071	15.077950
-2148749.360601	4426649.107178	4044664.539547	15.026321
-2148749.383482	4426649.162974	4044664.593335	15.010230
-2148748.929486	4426649.255996	4044664.012821	14.569401
-2148748.744015	4426649.271166	4044663.767901	14.277551
-2148748.692508	4426649.218184	4044663.704014	14.183429
-2148748.730657	4426649.235642	4044663.776681	14.208412
-2148748.776340	4426649.291328	4044663.864105	14.295461
-2148748.816607	4426649.414630	4044663.945207	14.341443
-2148748.832852	4426649.499161	4044663.990895	14.479001
-2148748.864041	4426649.626846	4044664.091011	14.533103
-2148748.892380	4426649.729373	4044664.162242	14.629140
-2148748.922033	4426649.826983	4044664.201291	14.778593
-2148748.954542	4426649.943864	4044664.245809	14.881761
-2148748.938363	4426649.997793	4044664.233950	14.977883
-2148748.957610	4426650.098742	4044664.287318	14.923125
-2148748.971631	4426650.159223	4044664.339981	14.940790
-2148748.996566	4426650.282454	4044664.416159	14.910801
-2148749.018443	4426650.353633	4044664.457073	14.837867
-2148749.022933	4426650.418940	4044664.453499	14.853302
-2148749.073194	4426650.537320	4044664.519048	14.830174
-2148749.099444	4426650.681429	4044664.594691	14.725931
-2148749.044392	4426649.135160	4044664.692243	13.852095
-2148748.959233	4426648.104838	4044664.670485	13.307644
-2148748.912228	4426647.824181	4044664.642795	13.207506
-2148748.911371	4426647.909466	4044664.643015	13.334912
-2148749.006075	4426647.893625	4044663.302351	12.372903
-2148748.973523	4426647.753703	4044662.697037	11.706849
-2148748.885947	4426647.515537	4044662.556820	11.500160
-2148748.853033	4426647.412713	4044662.684557	11.453720
-2148748.878270	4426647.449307	4044662.840369	11.446376
-2148748.899263	4426647.438808	4044662.898638	11.640652
-2148748.936090	4426647.567877	4044662.933232	11.789538
-2148747.245249	4426647.285874	4044661.488016	10.320967
-2148746.207165	4426646.694070	4044660.469136	9.316327
-2148745.933271	4426646.339285	4044660.158204	8.836634
-2148745.966749	4426646.100769	4044660.138473	8.774615
-2148746.124084	4426646.115475	4044660.309371	8.785764
-2148746.205560	4426646.160634	4044660.411716	8.909000
-2148746.266847	4426646.351268	4044660.499243	8.995561
-2148746.286273	4426646.547258	4044660.531091	8.999620
-2148746.248660	4426646.652405	4044660.493454	8.993555
-2148746.239317	4426646.783345	4044660.516927	8.968500
-2148746.188339	4426646.814839	4044660.488998	8.979187
-2148746.151082	4426646.863029	4044660.470214	9.004022
-2148746.125155	4426646.857647	4044660.474293	9.029928
-2148746.126301	4426646.852571	4044660.481156	9.130254
-2148746.164837	4426646.920643	4044660.543144	9.261053
-2148746.182825	4426647.035672	4044660.606850	9.277913
-2148746.149296	4426647.059297	4044660.611926	9.325582
-2148746.079423	4426646.996149	4044660.545332	9.567144
-2148746.129616	4426647.160047	4044660.612842	9.716722
-2148746.125317	4426647.273459	4044660.604637	9.738268
-2148746.046328	4426647.257274	4044660.521923	9.903381
-2148746.059887	4426647.401614	4044660.539033	10.032551
-2148746.055379	4426647.455318	4044660.556397	10.088273
-2148746.041294	4426647.408254	4044660.580228	10.337724
-2148746.046309	4426647.473743	4044660.627539	10.619842
-2148746.094370	4426647.629162	4044660.690481	10.770876
-2148746.069414	4426647.663794	4044660.669065	10.969942
-2148746.111607	4426647.822159	4044660.742501	11.096701
-2148746.123996	4426647.926372	4044660.775025	11.226137
-2148746.159924	4426648.011592	4044660.839595	11.260570
-2148746.117493	4426648.024617	4044660.815665	11.354627
-2148746.117341	4426648.059267	4044660.851329	11.509208
-2148746.120157	4426648.077139	4044660.887613	11.701341
-2148746.121999	4426648.146718	4044660.940499	11.858513
-2148746.190828	4426648.304328	4044661.053706	11.839635
-2148746.232492	4426648.411691	4044661.129480	11.759391
-2148746.201419	4426648.429130	4044661.106540	11.801950
-2148746.169251	4426648.455748	4044661.057440	11.885050
-2148746.167155	4426648.562216	4044661.062248	12.008006
-2148746.190961	4426648.692203	4044661.114485	12.040856
-2148746.228526	4426648.765767	4044661.213362	12.076055
-2148746.279527	4426648.791660	4044661.323671	12.238782
-2148746.287410	4426648.881511	4044661.360510	12.366901
-2148746.339278	4426649.034915	4044661.451579	12.370824
-2148746.322693	4426649.113096	4044661.456504	12.400303
-2148746.279197	4426649.122064	4044661.440775	12.515412
-2148746.213110	4426649.072238	4044661.402940	12.837369
-2148746.276637	4426649.302014	4044661.539126	12.982754
-2148746.320202	4426649.382809	4044661.598371	13.021347
-2148746.286845	4426649.351556	4044661.557395	13.309732
-2148746.398725	4426649.588719	4044661.763269	13.328618
-2148746.324159	4426649.447227	4044661.741062	13.541766
-2148746.351271	4426649.569484	4044661.824035	13.831368
-2148746.440982	4426649.855326	4044661.960759	13.778423
-2148746.384091	4426649.869892	4044661.888125	13.835604
-2148746.403924	4426649.970374	4044661.932924	13.948946
-2148746.463192	4426650.131751	4044662.027426	13.956008
-2148746.467342	4426650.233310	4044662.084305	13.869541
-2148746.425804	4426650.170812	4044662.057443	14.027757
-2148746.494498	4426650.272513	4044662.164575	14.204667
-2148746.491493	4426650.306217	4044662.195216	14.414896
-2148746.540648	4426650.410372	4044662.319251	14.644213
-2148746.653750	4426650.550220	4044662.494635	14.700671
-2148746.703949	4426650.649020	4044662.598053	14.700436
-2148746.730955	4426650.717833	4044662.675604	14.774382
-2148746.766137	4426650.887131	4044662.722941	14.766592
-2148746.818520	4426650.967938	4044662.819742	14.764416
-2148746.876550	4426650.985706	4044662.907366	14.869665
-2148746.878791	4426650.979064	4044662.976809	15.053926
-2148746.893345	4426651.050836	4044663.073335	15.215028
-2148746.938587	4426651.243940	4044663.208938	15.216390
-2148746.929905	4426651.262253	4044663.270745	15.279471
-2148746.990577	4426651.336148	4044663.402828	15.405213
-2148747.028173	4426651.468345	4044663.485870	15.560367
-2148747.071277	4426651.597291	4044663.528614	15.789802
-2148747.123337	4426651.683973	4044663.626439	16.070352
-2148747.201501	4426651.852368	4044663.755259	16.313407
-2148747.295633	4426652.093208	4044663.889330	16.390608
-2148747.385121	4426652.256824	4044664.019758	16.389748
-2148747.464425	4426652.312030	4044664.160239	16.416047
-2148747.523714	4426652.392016	4044664.331313	16.428469
-2148747.542310	4426652.405487	4044664.453235	16.488499
-2148747.543250	4426652.483001	4044664.516202	16.595661
-2148747.637525	4426652.656328	4044664.639235	16.642442
-2148747.666564	4426652.701763	4044664.689387	16.799422
-2148747.695912	4426652.781625	4044664.807336	17.051918
-2148747.729366	4426652.859034	4044664.966104	17.327193
-2148747.741695	4426652.952348	4044665.039481	17.662230
-2148747.910802	4426653.258338	4044665.281051	17.799162
-2148748.038297	4426653.427336	4044665.503694	17.880033
-2148748.113641	4426653.572254	4044665.690679	17.895828
-2148748.222458	4426653.739764	4044665.872661	17.846899
-2148748.198562	4426653.708413	4044665.942912	17.955594
-2148748.212643	4426653.773560	4044666.103589	18.145669
-2148748.305313	4426653.905538	4044666.287244	18.420646
-2148748.386375	4426654.034762	4044666.464784	18.718355
-2148748.386455	4426654.232379	4044666.537426	19.033499
-2148748.464374	4426654.496255	4044666.744161	19.225520
-2148748.525690	4426654.604512	4044666.946306	19.349124
-2148748.659610	4426655.178556	4044667.384950	19.780483
-2148748.824128	4426655.535987	4044667.684151	20.455085
-2148749.147349	4426656.623651	4044668.513127	21.629448
-2148749.417306	4426657.548717	4044669.210168	22.659605
-2148749.594665	4426658.235519	4044669.748572	23.465385
-2148749.793335	4426658.881736	4044670.299590	24.030209
-2148749.839107	4426658.869711	4044670.412511	24.200800
-2148749.843687	4426658.804819	4044670.430913	24.280021
-2148749.845546	4426658.766980	4044670.472515	24.142300
-2148749.763277	4426658.195542	4044670.279640	23.834666
-2148749.768735	4426657.878713	4044670.197363	23.461779
-2148749.667871	4426657.413556	4044669.961206	22.803094
-2148749.474345	4426656.572915	4044669.451708	22.038431
-2148749.363360	4426656.048454	4044669.095553	21.457867
-2148749.225666	4426655.575387	4044668.704454	20.975795
-2148749.175995	4426655.278848	4044668.566779	20.537175
-2148749.087296	4426654.750057	4044668.311734	20.036434
-2148749.012055	4426654.438463	4044668.154160	19.705186
-2148748.955824	4426654.153017	4044668.050086	19.441304
-2148748.917440	4426653.842539	4044667.918688	19.140539
-2148748.869656	4426653.455408	4044667.749370	18.763911
-2148748.674840	4426652.923839	4044667.231491	18.391578
-2148748.598979	4426652.716772	4044667.023607	18.235295
-2148748.599975	4426652.602480	4044667.038206	17.984346
-2148748.531811	4426652.414134	4044666.894684	17.588860
-2148748.295635	4426651.752420	4044666.403029	17.165682
-2148748.246807	4426651.522886	4044666.264641	16.864876
-2148748.185627	4426651.264874	4044666.222390	16.456737
-2148748.032359	4426650.805629	4044665.991361	16.036441
-2148747.933840	4426650.636500	4044665.824235	15.867163
-2148747.796942	4426650.249605	4044665.538864	15.813360
-2148747.775974	4426650.113830	4044665.405046	15.686066
-2148747.753113	4426649.997542	4044665.286939	15.419293
-2148747.668941	4426649.661905	4044665.101067	15.052419
-2148747.522745	4426649.168797	4044664.826646	14.585589
-2148747.360036	4426648.690826	4044664.544256	14.216770
-2148747.345317	4426648.745121	4044664.604349	14.225718
-2148747.282560	4426648.609292	4044664.497715	14.225543
-2148747.210261	4426648.357162	4044664.386616	14.026715
-2148747.011886	4426647.745223	4044664.013656	13.647282
-2148746.897921	4426647.390682	4044663.721493	13.221096
-2148746.842545	4426647.328369	4044663.572760	12.834403
-2148746.692691	4426646.935548	4044663.305310	12.404441
-2148746.607119	4426646.660204	4044663.137360	12.144921
-2148746.506069	4426646.441947	4044662.880718	12.009194
-2148746.385798	4426646.187709	4044662.710150	11.807653
-2148746.333355	4426646.079153	4044662.652341	11.823683
-2148746.364978	4426646.137852	4044662.695112	11.689252
-2148746.263527	4426645.946494	4044662.454217	11.364593
-2148746.199220	4426646.028745	4044662.396721	11.257782
-2148748.411075	4426649.837744	4044663.498551	14.754312
-2148748.688574	4426650.294528	4044663.484502	15.151364
-2148748.686214	4426650.327439	4044663.607250	15.127777
-2148748.552596	4426650.127413	4044663.589606	15.060040
-2148748.478913	4426650.071229	4044663.619482	14.951273
-2148748.441041	4426650.003944	4044663.576442	14.800709
-2148748.448865	4426649.992466	4044663.528011	14.504232
-2148748.445650	4426649.950415	4044663.425036	14.349356
-2148748.430710	4426649.948193	4044663.370116	14.388251
-2148748.382493	4426649.907506	4044663.395462	14.368908
-2148748.315776	4426649.806531	4044663.329760	14.560022
-2148748.354509	4426649.828757	4044663.362679	14.647713
-2148748.389023	4426649.869977	4044663.397667	14.595189
-2148748.403921	4426649.946361	4044663.487310	14.371517
-2148748.345606	4426649.881461	4044663.422493	14.477070
-2148748.122776	4426648.833650	4044663.180025	13.691182
-2148747.900965	4426648.177767	4044662.717901	13.196808
-2148747.772300	4426647.902445	4044662.357533	13.146601
-2148747.803090	4426647.971225	4044662.359418	12.949178
-2148747.822014	4426647.938420	4044662.357671	12.931874
-2148747.862144	4426647.991646	4044662.496681	12.943238
-2148747.851875	4426647.991445	4044662.483721	12.962622
-2148747.851073	4426648.015220	4044662.493929	13.007002
-2148747.858218	4426648.031599	4044662.501972	13.018381
-2148747.825816	4426648.019113	4044662.530455	13.112273
-2148747.809587	4426647.999227	4044662.574217	13.244840
-2148747.816473	4426647.983187	4044662.563213	13.378763
-2148747.819798	4426648.016698	4044662.576529	13.397842
-2148747.824092	4426648.088144	4044662.657029	13.214933
-2148747.745186	4426648.012368	4044662.580516	12.981886
-2148747.677220	4426647.921378	4044662.486118	12.955673
-2148747.715110	4426648.008369	4044662.602414	12.782969
-2148747.658607	4426647.914578	4044662.495926	12.766979
-2148747.632682	4426647.867779	4044662.473090	12.866375
-2148747.607808	4426647.866817	4044662.484884	12.906590
-2148747.555372	4426647.812371	4044662.464300	12.851184
-2148747.507589	4426647.766938	4044662.344396	12.735583
-2148747.504386	4426647.740823	4044662.338524	12.693718
-2148747.496202	4426647.703786	4044662.391107	12.670223
-2148747.491752	4426647.720081	4044662.451791	12.635457
-2148747.475304	4426647.683346	4044662.432674	12.818241
-2148747.527184	4426647.734158	4044662.516442	12.970990
-2148747.505556	4426647.659814	4044662.445158	13.104886
-2148747.524012	4426647.644122	4044662.377545	13.366872
-2148747.544000	4426647.717922	4044662.421278	13.395157
-2148747.531339	4426647.715078	4044662.465052	13.291732
-2148747.526958	4426647.720712	4044662.520604	13.094406
-2148747.477762	4426647.614223	4044662.416691	12.952723
-2148747.463093	4426647.612778	4044662.436609	12.828342
-2148747.421580	4426647.512983	4044662.350175	12.832748
-2148747.410733	4426647.470515	4044662.313563	13.081599
-2148747.428063	4426647.542579	4044662.422833	13.339823
-2148747.446166	4426647.592108	4044662.500572	13.537020
-2148747.481951	4426647.679913	4044662.599566	13.474801
-2148747.447622	4426647.639062	4044662.536081	13.297649
-2148747.345060	4426647.481215	4044662.306102	13.170492
-2148747.280044	4426647.314955	4044662.111440	13.326369
-2148747.265709	4426647.286644	4044662.107483	13.633675
-2148747.297761	4426647.372704	4044662.178109	13.796930
-2148747.311917	4426647.392189	4044662.177548	13.936794
-2148747.305727	4426647.407339	4044662.209695	13.890947
-2148747.321144	4426647.421380	4044662.258817	13.711142
-2148747.270340	4426647.343440	4044662.197713	13.674571
-2148747.259106	4426647.359667	4044662.221185	13.591370
-2148747.268667	4426647.386354	4044662.240716	13.428887
-2148747.260866	4426647.375513	4044662.227949	13.379148
-2148747.304990	4426647.492037	4044662.352274	13.167379
-2148747.185678	4426647.258309	4044662.100887	13.134273
-2148747.158587	4426647.258393	4044662.080963	13.105331
-2148747.175767	4426647.337814	4044662.170411	12.874822
-2148747.156223	4426647.338447	4044662.136182	12.728823
-2148747.154534	4426647.308226	4044662.077673	12.838101
-2148747.178877	4426647.365150	4044662.149304	12.964167
-2148747.188683	4426647.407065	4044662.201557	13.023209
-2148747.194664	4426647.463911	4044662.264148	12.874970
